-1.591097079998120607e+05,1.145306430010924814e+06,6.629956972111829091e+05,-4.806009778227528295e+04,3.590897243059118628e+05,4.586777933860921767e+05,-2.715904123225293588e+05,-4.396029087133122375e+05,-5.150263763476673194e+04,7.999860602826838149e+05,5.379758078938653925e+05,-6.004867161361435428e+05,-8.663575421488558641e+05,7.099569481855628546e+05,-9.527576077919168165e+05,7.694059559526211524e+04,-3.621891075951835373e+05,-7.487155360386421671e+05,-9.453016822207377991e+05,-2.849954902383754961e+05,2.402772980448618473e+05,3.875860916263915133e+05,-2.111556208400717005e+05,-4.079829362541805604e+05,-4.103969288911748445e+05,-9.657046471062817145e+05,5.693071829955555731e+05,-1.411026750914999684e+04,5.330271551088856068e+05,-6.504526080545449076e+04,4.061641539318558353e+04,6.009338221037893090e+05,3.769404090413980884e+05,-5.102982744245755603e+05,3.539991580585540214e+04,1.075621461825402686e+06,3.830815654547621962e+05,-5.505992531188445864e+05,-7.715974936366323382e+05,-1.630660868286367622e+05,-2.423923491817738686e+05,-1.395054381839062262e+04,-6.841211277625139701e+03,-1.205047286202635587e+05,1.015901287666229764e+05,4.467111651908247150e+05,-1.720164619536575337e+05,-1.377661830946302798e+05,-1.969363913698450779e+05,6.526102079905387945e+05,-2.624234515520845307e+05,1.715687196954230312e+05,3.929917047865467612e+05,2.839568187157505890e+05,-5.172723101325343596e+05,3.028885091376517667e+05,5.874982965715373866e+05,6.411440145265545289e+04,-4.522124427618051996e+05,-8.126191033852408873e+05,-4.314187856155529735e+05,-5.385197953796283109e+05,-2.416984616162426828e+05,1.450932008113490010e+05,3.894090140486245509e+05,4.670094458853128017e+05,-1.901867183282945189e+05,-2.529420450057060807e+05,-5.146766442352585145e+05,4.309829315759416204e+05,-2.890420282807628391e+05,3.712697708446135221e+04,5.714290091604894405e+04,-3.481682560615130933e+05,-4.112407937186956988e+05,2.323419435074622743e+06,-2.275598636504795868e+05,-7.124994559498578310e+05,-7.095001714345570654e+05,2.441611849648880598e+05,5.889258934603712987e+05,5.119940531078023196e+04,-1.546818512366130017e+05,2.764810127050507581e+05,-1.502861382763515212e+04,-2.047685924254306592e+05,5.487988042259755312e+05,-5.076614546243113000e+05,4.000623266605174285e+05,-2.557411730914547807e+05,-1.278326269084342755e+06,-6.370807284166682512e+05,3.088539235471754218e+05,-2.914905765252995770e+05,4.381175597456936375e+05,3.466940402122483938e+05,7.975902434243431780e+05,1.708602012388491712e+05,1.064361470882154536e+05,8.217786971341022290e+05
1.465108953331921366e+05,-8.433520384053490125e+05,6.506633893383592367e+05,2.342246386754107880e+04,-2.718593894476493733e+04,-1.160374028403581120e+06,1.851538596223054337e+05,5.880141809743334306e+05,7.297854778123374563e+05,2.625000562721248716e+05,3.055610595615728525e+05,-3.088077705433181563e+03,-1.172992255311584333e+06,5.514999066903537605e+05,-9.747265422640387260e+04,5.691916482294072630e+05,2.065346725313421921e+05,2.732596716750054620e+05,-1.074246591028488911e+04,-2.727707424710349878e+05,6.379884498943352373e+05,3.936623933926149621e+05,-8.938539762457981124e+04,6.953249235336062266e+05,-1.196580731247642776e+06,-1.807317074137602176e+05,-1.037648731471726554e+06,-3.116283688348227297e+05,7.854190964424365666e+05,-6.282455290964684682e+05,-3.630400409877172206e+05,1.576223068621275306e+05,-1.727278686145700514e+06,2.621553033836637042e+05,7.257583761934514623e+05,-4.951342779753535287e+05,-3.075022546098160092e+05,5.960937886226639384e+05,1.901220989680976782e+05,-4.009125264303251752e+05,-3.628730294170514098e+05,-7.055876840327701939e+04,2.412354817975688493e+05,1.608164613293157890e+05,-1.055201699986714404e+06,-9.847284439635316085e+04,9.526489074922022701e+04,1.113177333456535562e+05,1.853359148803887074e+05,-2.298195979019996012e+05,2.328318992845126486e+05,5.864854007410338381e+05,-8.131197154404128378e+04,3.595900068421097239e+05,-3.606841090924242162e+05,2.995151871998745482e+05,2.307146064335317642e+05,3.170537751211308059e+05,-1.839794528293153562e+05,1.920473675918947847e+05,-2.690006832955643767e+05,-9.554628904241656710e+04,1.833316525208043749e+05,2.458593789538405545e+05,7.708020829053645139e+04,5.814555991260887822e+05,1.686957383140995080e+04,-2.543222013025423512e+05,4.059227676454499597e+05,5.773757961399894702e+04,4.167573329296004376e+05,-7.312294412473497505e+04,5.765231060626688850e+04,-1.542289342230949260e+05,-5.555754141133328667e+05,5.392951673548965482e+05,-2.438359386328621767e+05,2.948283655285164132e+05,3.726038971508108662e+05,-1.980320179681098962e+05,-3.766731009531934396e+05,8.114134379140248057e+05,6.502351375980595185e+04,-4.703808413785864250e+05,2.956687156692433637e+05,-2.901432193787320284e+05,-4.904767025693894248e+05,-1.241771398779063602e+05,-1.533495233923009073e+05,1.300590812126572246e+03,-3.033522385216702824e+05,-2.294962323314286186e+05,-6.731839114979503211e+05,-1.142803467124218441e+05,-7.778383237901455723e+05,1.249985024083416065e+05,-4.780204748769591097e+05,2.808981995293261134e+05,2.342907104860898573e+06,-2.605223825222049709e+04
8.573080799003316497e+04,7.671751226088544354e+05,-1.671741762270844541e+06,1.712657715816096461e+05,-3.123889172208558302e+05,-9.621889379603839479e+05,1.488805216249829973e+05,-2.573657308743126341e+05,3.788289559727332671e+05,3.942392978874195251e+04,-8.679440016461163759e+04,1.992491676051624381e+04,-9.303694804343167925e+05,8.361574916891021712e+04,-8.208772710436591296e+04,-1.295785505301324418e+06,-5.429520168324107362e+04,5.164088293352160836e+05,4.548083415425990825e+04,1.860538879758055264e+05,-1.409669870765611704e+05,-3.560901283729251008e+05,-5.023514433273596223e+05,5.320121030632531038e+05,8.154006808739051921e+05,-3.774942985068944399e+05,-2.432272066769556259e+05,-2.095953424521903507e+05,-5.763970418609703192e+05,1.427189719122898066e+06,1.342250307505294913e+05,-8.987445181991512072e+04,-7.016109546774128685e+05,-6.659721080085812137e+05,-1.052611534855130594e+06,-3.654288310049833381e+05,2.843648073144649970e+05,-3.983326267558167456e+05,5.850059162699020817e+04,4.163094567784171086e+05,5.809767418219006504e+04,1.011012000237140019e+05,2.025405915158408170e+05,2.454946134994736349e+05,-1.460834639727954927e+05,1.938559685435891734e+05,-4.108841090016231174e+05,4.416407055955487886e+04,-1.157980122559669428e+06,2.920797133136705961e+05,-1.566250646736159688e+05,4.203486473569297232e+05,-3.014172352982622688e+05,9.881053918945920886e+05,7.824366092484418768e+05,-3.185048867308826884e+05,1.043640490501228604e+06,-4.723105673007526784e+05,3.807310631064272020e+05,-2.081221958514975559e+05,-2.129545692581553012e+05,-2.489971634528736759e+05,4.047923475048338150e+04,5.499347554766129469e+05,2.441540677879950381e+05,6.444538304280716693e+04,-7.030076607552539790e+05,-9.460148063278777408e+04,-5.303946980549691943e+05,7.198250237733346876e+05,3.681406390942981816e+05,-4.240480124027378042e+05,4.862231954660927295e+05,-3.467530487115381984e+05,5.766298297622824321e+05,4.596358777294924948e+05,1.553785707020463888e+05,5.809237394230854698e+05,8.101075211509574438e+05,-3.190073930517476583e+03,2.122087418792917106e+03,6.926386495733181946e+05,-3.991626708386038081e+05,-6.780136833557946375e+05,1.443278951065981528e+05,-2.488858000542613736e+05,2.906833590322673554e+05,3.670499510842407472e+05,4.101569716975890915e+05,2.770891176737946225e+05,5.960148118551580410e+04,5.968907548967173352e+04,1.552151410045706143e+05,1.046470690931026038e+05,8.081593567567716818e+05,-9.224701864968915470e+05,-8.202701946986013791e+05,4.418507606989137712e+05,2.793030743958299281e+05,1.258479278338051372e+05
1.439229959657972358e+03,-5.026607883027000353e+05,-1.091013023681206396e+06,-5.599209002734565001e+04,-1.520503323389473953e+05,8.835749933898571180e+04,4.009847959504503524e+05,1.246186480646224518e+05,3.323223587941708975e+05,1.059966819977069972e+06,-4.203571028278402082e+03,3.450130450240685022e+05,-3.110515798181644641e+05,5.073656941287879599e+05,-4.200157140398932388e+05,-4.224385169035430299e+05,2.887607636447005789e+05,-1.077929447685146006e+05,-8.933246308878730633e+04,3.988298811723332037e+05,-1.064502805467932951e+06,-4.309769945217852364e+05,6.547571951667466783e+04,-1.132604990800110623e+06,4.741721145152001409e+05,8.198131279385202797e+05,-1.079721008483615005e+06,2.414790506557802291e+04,-3.575683680562468944e+05,-4.948174253905587248e+05,-2.100846861219308339e+05,-9.175008978090783057e+04,2.815336683502457454e+05,1.847812281014766777e+05,-9.656957003562524915e+05,-5.396744972512732493e+05,-2.590934572516307817e+05,4.828103106162456097e+05,3.103914279986030888e+05,-3.517913093335660960e+03,-2.688332023206314771e+05,-1.567032505774841120e+05,-1.095689168154474115e+06,7.198237064799238578e+04,1.098365507748951670e+06,7.863868423840957985e+04,7.238078442658201675e+04,2.887275201438232325e+05,9.956568239617521176e+05,-2.797282621468456346e+05,1.469800645596428658e+05,1.655624980379196058e+05,-7.692982904624354560e+05,-2.674748535608540406e+05,-1.119461184718161589e+06,9.737223131127777742e+04,5.609812389502184233e+05,1.267358528556520469e+05,5.383660626390318794e+04,-1.449548644018243940e+05,8.723740924687649822e+05,9.773903063856608060e+04,2.053630359073914296e+05,-1.008724594466825074e+05,3.491613323918097303e+05,1.012770554017190589e+05,7.474415037270248868e+05,5.935227151782329893e+05,-5.604090119469742058e+05,1.840555214984207414e+05,1.065846537995316794e+04,9.346579152372242243e+04,-5.888854201253665378e+05,-2.768613137951333774e+05,4.153079657296139630e+05,9.028841698546574917e+05,2.446103783951380174e+05,2.421121615667953301e+04,6.689706146612614393e+05,5.008232223172459635e+05,1.994705485891021090e+05,1.876864540937259517e+04,-1.200900084194807714e+05,6.321504588334053988e+05,-7.997558945003649569e+04,-2.771611336155702156e+04,-2.403922918861210928e+05,-3.206143886393432040e+05,3.052337465775964665e+05,-3.320580607345835306e+05,-5.570812109419772169e+05,4.514072486691511585e+05,-4.502670593930694158e+05,-6.184666654334462946e+05,-4.081133550920366542e+05,6.144795415462987730e+05,-9.274973158633346611e+04,-5.263765196513633418e+04,3.675606757575665251e+05,1.669509712167405523e+05
-2.265165541823038075e+05,9.890147239354832564e+05,-1.652763429468485410e+05,-2.752602868893233244e+05,-2.274511416894769063e+05,3.918724196866162238e+05,6.003393544393863995e+05,-3.593977511526861927e+05,-2.550916917087492184e+05,5.730781436286487151e+05,7.063938080478658667e+05,3.113898261983153061e+05,-9.561916376670273021e+05,-1.686783357047252866e+04,-1.426584872928522236e+05,6.606536783104266215e+04,-1.162618716775378125e+05,-1.410415950223101245e+05,8.609746383803494973e+04,2.322469009391666623e+05,9.789642433546503307e+05,-4.725798360987901688e+05,5.193709981285800313e+04,-1.246710459229038330e+06,1.580929942028003279e+06,-5.220580717428993667e+05,-1.239380264041236951e+05,3.145116498067133944e+05,6.726598440398792736e+05,-9.243648405043063394e+04,9.652859338554416900e+04,2.855170026311948313e+05,7.818617739320511464e+05,-5.111204134777825675e+05,3.078972069479551283e+05,-4.857347229428838473e+05,-5.414180110393867362e+05,-9.741569454044297163e+04,-1.546988110822885938e+05,-8.474582966639511287e+05,-2.177206431703014823e+05,-4.441360121760139009e+05,-1.274253728900163696e+05,1.469308158227099339e+05,2.488822054831192945e+05,-7.489706087452534121e+04,1.007015105201969563e+05,-1.366076790553081082e+05,3.955242913661906496e+05,-3.662792312039642129e+05,1.538729497728380957e+05,2.614723726327239419e+05,8.182445262400208740e+05,6.533673115375887137e+05,3.757307719263803447e+05,-1.775084678157850067e+04,-8.537692441555951955e+05,-2.265444575606467552e+05,-1.131972097966875153e+05,-4.164505666369378014e+04,-5.716526655788219796e+04,5.970652097865553515e+04,-3.076642687971842824e+05,1.752139318009865237e+05,7.268011574009013202e+03,-4.229966615268501337e+05,5.811286855640347349e+05,-5.899333368812480476e+05,9.264098027841335861e+05,7.314271259031324007e+03,4.794503076433473616e+05,-5.258187198623770382e+05,-1.190629654912230908e+05,1.776797456888598390e+05,-9.261081335933631635e+04,-2.504557064816589409e+05,-3.411227982894629822e+05,-5.042843082855334505e+05,7.070629000804321840e+05,-2.676833736116482178e+05,-8.035958362719340948e+04,1.324381432237064000e+05,8.071822850479380577e+04,-4.939609753295288538e+05,1.129999545312851260e+05,-2.571046082271627383e+05,4.514134288077967940e+05,8.595595732909097569e+05,-4.655070219851222937e+05,3.439512799931066111e+05,4.800189564846810536e+05,-3.161731665376069723e+05,-1.123886694175375160e+05,-2.140025758335219289e+05,-9.282606789027837804e+05,5.092756780595749296e+04,-5.126886323465244495e+05,-5.588500241031653713e+05,3.522153994241586188e+05,-1.518578383705712913e+05
-3.441328632981084520e+05,2.725125015268765856e+04,-1.170103177217159973e+05,3.957690662200648803e+05,-5.730689208550600597e+03,1.145653302720458480e+06,1.240806267634937773e+06,1.191525616351345525e+04,5.225399425374697603e+04,-5.115807239058009000e+05,-1.959649000834215840e+05,-5.147903770236541168e+05,-6.734238677098433254e+05,-4.918612240077705064e+04,-2.452699922944088466e+05,1.069238964631286450e+06,-3.146574823776129633e+05,-1.785807631022492715e+05,-1.084849651030383829e+05,4.453338261743739713e+05,1.258461348344561993e+05,-6.956849597274768166e+05,1.300597862377198326e+05,-7.704849816718426300e+05,2.263222611555884068e+05,6.863038100460022688e+05,5.105780573928724625e+05,-2.642176298333305749e+05,-1.100030217349430546e+06,-7.906371482365066186e+05,1.323362180937822086e+04,-4.957692677855296060e+05,-7.612366092178029940e+05,3.865823425931651145e+05,9.059607774088294245e+05,-4.177213942283176584e+05,1.968871829683259130e+05,-4.261072242672422435e+05,3.450206992861277540e+05,1.089769299906666420e+05,-6.747035762239836913e+04,-1.054722318343817169e+05,-6.922811562962920871e+05,-4.853999223772935802e+05,-4.512041036466473015e+05,1.620842760010238853e+05,1.201568854415628157e+05,-2.445613520018001509e+04,3.855793494585352892e+04,1.467668794212447829e+05,1.306068135110959993e+05,-2.266525323571149202e+05,-8.442293075655824505e+05,9.749417896875686711e+04,7.473711014186831890e+05,7.747076772552393959e+04,3.824712876892499044e+05,-4.232425991748369415e+04,-2.743461365342997015e+05,4.749128297518510954e+05,-2.251037237960389175e+05,-1.551364547608138673e+04,-6.765458770430006552e+04,-1.024703219645695062e+05,-1.191841639174989396e+05,-5.400516956197157015e+03,-1.883226928254092636e+05,-2.548389816694977635e+05,-2.197760260855315428e+05,-1.657738857393067447e+05,3.724880285434505640e+04,1.620930543470336706e+05,-4.206815410745412810e+05,-1.134646904672295932e+05,1.415518502115960582e+05,6.061828718332026619e+05,-3.330415551296935300e+05,1.315775681886620587e+05,-9.149183228516821691e+04,1.531434191764905700e+05,1.254352536502819858e+05,1.712767702993885032e+05,-1.225812325461813743e+05,1.206484425742018211e+05,2.563691735639482795e+05,2.425962671087250928e+05,-3.459864993444642168e+05,4.486061302296707872e+05,-7.210276151666749502e+04,1.325715352814161743e+05,7.843117347155247116e+05,-3.887320398380976985e+05,7.559316519302434754e+05,-4.493441643069744459e+05,8.153091198014713591e+05,-1.144494157419962343e+06,7.795419563776758732e+05,-4.642225668240381492e+04,6.028934358232676750e+05,2.177443921279626375e+05
6.536483158044113079e+05,-1.617625270191713469e+06,2.532714701467593259e+05,-3.832925783564135199e+05,-1.884119446469658942e+04,-7.677250820398489013e+05,-2.774623628966865726e+04,2.407788188539018447e+05,5.875881298822880490e+05,1.228601819868260063e+06,-3.351172307488986989e+05,-3.936908055401455495e+05,-7.319896886770885612e+04,1.535616796770955261e+05,-1.171114088756816782e+05,9.998141933048683859e+04,-1.904019569721158769e+05,-1.014289272695675376e+06,3.976329315659013228e+05,-3.745448906630582060e+05,2.130625405428096128e+05,1.826316652326906915e+05,-2.274437084326198965e+05,-5.522768745448793197e+04,1.645477179504662054e+06,-5.175660601901932387e+05,8.512679481692800764e+05,4.214769702503830194e+05,1.388373458754393505e+05,4.897566790123561514e+05,-4.199775336250851979e+05,-2.495091216221793147e+05,-1.674210539274390612e+05,-3.093963337807991775e+05,2.378852671760867815e+05,1.411727025151044363e+05,1.828560805640244507e+05,3.666169189076567418e+05,5.590585023983234714e+04,-5.385372136983976234e+05,1.845758325916907052e+05,1.937575820524894516e+05,-1.010051167395468219e+06,-1.229506051136366004e+05,3.326443125490430975e+05,4.114007084603466210e+05,3.547211515451909509e+05,1.571426080957355152e+05,-2.550002869819266489e+05,1.657412345731273526e+05,-3.402013138079820201e+05,-1.262774889251908608e+05,-7.876189094386537909e+04,-2.210895586929632409e+05,2.951078526785632712e+05,2.558242075566469284e+05,2.914633571767371614e+05,2.512348141361135931e+05,-6.312635954703870229e+05,-3.365550004396351287e+05,-3.510534005985821714e+05,1.163807353714832425e+05,2.619832404099112318e+04,1.990227466469539213e+05,-1.295320874336802517e+05,1.277696289565508341e+05,4.392525387297765701e+05,1.244736540895954240e+05,-4.599462383960447041e+05,3.800291111235739663e+04,-2.467329806597760471e+05,-2.349455699615715275e+04,4.970252596344464109e+05,-1.734770574309412623e+05,-2.501198246557803068e+05,-7.942671635623036418e+05,1.580386733258734421e+04,6.142594630479266634e+05,-9.977126205194097711e+05,2.443508981517226130e+04,2.065179962472167972e+05,-7.924149998753581895e+04,-4.993209187334217131e+05,4.396247815919193818e+04,3.666413477603490464e+05,2.408809715109138342e+05,1.808878414230663839e+04,-8.325748105506824504e+04,1.243029344462275330e+05,8.196535985357487807e+05,1.428051718079437705e+04,-2.609877054415601015e+04,-3.202964542067132425e+05,1.367536666173721314e+05,9.471788181471219286e+04,-4.898798393732096883e+05,3.579556822755672620e+05,-4.060078266446908237e+05,2.268771037755594298e+05,-5.762933877357182064e+04
2.735822301937991870e+05,8.639069439945745398e+04,5.107049870907897130e+05,-2.761696654978439910e+05,-8.090782313190784771e+04,-8.641774838019985473e+05,1.215983438379392319e+05,-1.081106585920968500e+05,-1.256321907083785394e+06,-3.791131914752991288e+05,-1.179783380659981412e+04,6.651381374407156545e+04,-1.556376657897998230e+05,7.034789261408328312e+05,-1.520034001138811582e+05,6.562201026233700104e+05,3.041226151219623280e+05,-1.623683405511451419e+05,8.150255271024568356e+04,2.114997571294264926e+05,-5.598334353941006120e+05,-3.079839171068576397e+05,2.413599634418572532e+05,-7.427046533516519703e+05,-4.083107421377065475e+05,-4.898911259020356811e+05,1.566619774398640147e+05,2.730201189596357290e+05,3.027947348764870549e+05,1.585714419529536506e+06,7.020844886514752870e+05,5.364663148324593931e+04,-4.633913977800407447e+05,7.570052439808943018e+04,4.264224350102692842e+05,-6.484277065436057746e+05,2.253447314688315673e+05,2.370297390932892449e+05,-8.120040240255241224e+04,2.456267410333623702e+05,-4.723513921512255911e+04,-1.479323708548923896e+05,7.057134071301494259e+04,2.330786498271322052e+05,1.061697782314985292e+06,-9.382859314984433877e+04,-6.987494129425930441e+04,4.051510786136847310e+04,2.266012991492766596e+05,-2.819720552160204970e+05,-9.803170014497921511e+04,-7.097653230131705059e+05,-4.028127724562320509e+05,5.260258191358976765e+05,-6.332112464837958105e+05,-2.146533485372340947e+05,7.982896459655299550e+05,4.962077442560641066e+04,-1.069202836175245466e+06,8.983461039918080205e+05,1.341471971254992532e+05,2.069679721557989542e+05,2.267616207418832346e+05,5.539869271413818205e+04,2.224457273466794504e+04,-5.717969731686459272e+04,-9.496397834380463464e+05,1.323917284350593982e+05,3.369547515716127236e+04,-2.625526047668559477e+05,1.077120867870134534e+05,1.490903041747770621e+05,1.138892909335777658e+05,-1.337864876041256357e+05,-1.051561016194657859e+05,8.314005727787702926e+04,3.457437120299107482e+04,-3.560492793858039659e+05,-4.504638779524522251e+05,-4.612727455087420822e+04,5.888906011357399402e+05,1.159703944482412335e+05,5.503420067998896120e+05,-1.260704001065304183e+05,-1.660068978001469804e+05,-1.370785307596501370e+05,-2.548750543640656397e+05,1.350277566068955639e+05,1.672982021614543191e+04,2.812006267091692425e+05,7.687678159986537648e+05,-1.708180211287825368e+05,2.566091426985474754e+03,-2.854634171455113683e+05,-5.025521960670010885e+05,1.215901752539461595e+05,-3.123012960164150572e+05,1.256401230900328082e+05,-3.253465044599493267e+05,1.058332685976330831e+05
3.410330255071274005e+05,8.561426526105474913e+05,1.096388316332510673e+06,-1.742796525760639342e+05,-9.736984097288725025e+04,-4.304962773486066726e+05,-1.850827713321583578e+05,1.983322683509706985e+05,2.761152621053766343e+05,-2.823184198638414964e+05,2.703915597243786324e+05,-2.230816394202719384e+05,-2.186885813315740088e+05,5.166099325699508336e+04,4.467586762631260790e+05,-8.780950171527300263e+05,1.691380490123470081e+05,-2.794346673185947584e+05,3.463074112838441506e+05,4.095518404070526012e+05,-2.159063691335602198e+05,-2.026401246067401662e+05,-1.240658510836586356e+05,1.798840285029182269e+05,1.138473734773746401e+05,3.473163712288197130e+05,-1.430955617758000037e+06,-3.935275277071024902e+04,5.133872428769561229e+05,-8.526545283627157914e+04,2.428990724274912500e+05,-4.704914668334787129e+05,-8.668671516866348684e+05,2.747449956325614039e+04,3.639939161821746384e+05,8.837910147291870089e+05,-5.735673552893556189e+05,-1.704487272947602323e+05,-7.803703211911434773e+05,-4.397626467550792149e+05,-2.378729852852785552e+05,2.146496625343291962e+05,-3.365966573927860591e+05,4.677059218532167142e+05,7.364954762489813147e+05,3.121002000187406666e+05,2.534181521673383759e+04,-1.132040856519537920e+05,5.923163160317958100e+05,5.150515354501135153e+04,-9.147358723027331871e+04,-3.965231451927251765e+05,-2.330567104957805423e+05,2.343606744722785079e+05,3.340233319867164828e+05,5.456111926838241197e+04,-1.489330661011317279e+05,-3.103154631162088481e+05,3.579351458986100624e+05,-3.679813236121535301e+05,-2.208987694239552657e+05,-3.607146742013805488e+04,-1.028188968285989686e+05,-3.090833809001714690e+05,9.819724715938864392e+04,-6.170940994939226948e+04,1.488023657853469194e+05,7.504677465581477154e+05,-1.721446635796441115e+05,-5.478346423323145136e+05,-4.641758330401635612e+05,-1.012220464927895664e+05,2.878688015397514100e+05,1.704597092144697672e+05,-2.442845400231336534e+05,-6.519078167040951084e+05,4.587101745674101403e+04,-5.222158274644084158e+05,5.929922337604358327e+05,1.747610413312589517e+05,6.802903544744080864e+05,1.425153324383042345e+05,-2.306218142554972146e+05,-5.639591911215600703e+04,5.868098848637060728e+05,1.114760768472538912e+05,-1.174320374458917504e+05,-1.581396092788702517e+05,-5.849620283717876009e+04,-2.269396307237856090e+05,2.415256956734060077e+05,-1.498931982955376952e+04,3.027341087349839509e+05,-6.023269945207767887e+05,8.388057991391109535e+05,-6.108254936678932281e+05,6.469739822822570568e+05,-2.682035262594571104e+05,-9.562441721735597821e+04,-5.709980023457506468e+04
-2.042001659662543971e+05,4.450564702314187307e+05,-8.803451092096602079e+05,1.048124738224978355e+05,-2.270261458397245442e+05,4.588164619873751508e+04,1.449540602094623900e+05,-1.439755074340831488e+05,3.621708305071711657e+05,1.631187654714614386e+06,9.031704772024789418e+04,2.911690533853450324e+04,6.097362797931269743e+05,-3.211090613218236831e+05,-2.337918557960382313e+05,-9.157243007233297976e+04,-3.530977463633892330e+04,-3.329162127575300401e+05,-8.350513483708267449e+04,-3.005715196733380799e+04,1.202607247352949809e+06,-1.277330912246916560e+05,4.382099968606200855e+04,5.552513717107611010e+05,-1.637588583510203462e+05,5.724743341424834216e+05,1.717665030888856854e+05,-2.258876567338279565e+05,2.262286145704199735e+05,-3.021129980319681345e+05,5.893406917289049597e+05,2.380345080131997238e+05,-5.828101200666256482e+05,-8.403535831702633004e+04,7.662461350703189964e+04,-4.104640565934517508e+04,-1.893972092519284342e+05,1.630680253228189249e+05,1.620207452843475330e+05,1.121144603407078539e+05,3.301576540495952358e+05,-2.777859817197454395e+05,5.621040133046824485e+05,2.620565830673140299e+05,-1.123883585884312633e+05,-6.980132628614291025e+04,-8.503824991823075106e+04,-3.218971957886496675e+05,2.700629393864482408e+05,-1.967960539141742338e+05,-1.731582496898888348e+04,-3.520953792947647162e+05,-4.874532309369402356e+05,-4.562051585061487858e+05,-2.064585610919712926e+05,-2.023211510215366143e+05,2.338685160804878687e+05,-3.023083216620878375e+04,-3.426356493014143780e+05,-1.013509316669530119e+06,3.326025944223816041e+05,-8.148085941983701196e+04,1.491837969574039744e+05,9.875211204311903566e+04,-2.010923984181598062e+05,-1.545569076888951531e+05,-1.312070411570016993e+06,5.718611766043567332e+05,4.440693660279476899e+05,1.413393444183463289e+05,-4.952676880977059773e+04,-8.997248903094604611e+04,4.234503259412528132e+04,-1.527261480862654571e+05,-1.294547402761358971e+05,-4.682455729056314158e+04,9.583019844101919443e+04,-5.630190681286139879e+05,-4.397576994630463305e+05,1.470397564953845576e+05,1.379946164753336052e+05,-1.095605767841591296e+05,-2.012716792972341646e+05,1.250209629986441869e+05,4.238109088104016701e+04,7.230205040249478770e+04,-2.010809135283372307e+05,-1.739215426494373605e+04,7.437399522876972696e+03,-2.092190239500182215e+05,1.202593968562407186e+06,-1.182999776993375053e+04,-1.567570523320880893e+05,-1.605799398045766866e+05,-8.682981081239531341e+04,2.082798992406336474e+05,1.556826472297610890e+05,-3.218830216193837114e+05,-3.497425055946514476e+04,-5.168215937893076443e+03
-2.135263745110404270e+05,-6.666909562033809198e+04,-4.197780119589990354e+05,-1.907583061393678945e+05,-1.768451198414853134e+05,-5.808722538875285536e+05,-2.549591480373005325e+05,-8.038092017264555034e+04,1.071853565904473420e+06,-3.450582691090296139e+05,1.887062858698025811e+05,-8.552163345793876215e+04,3.772217185532050789e+05,-1.839096454795437458e+05,5.841102644340206461e+04,2.944320479485556716e+05,-1.113034070607819740e+05,3.538781532514407445e+04,1.075286242238466075e+05,2.117557473580761289e+05,-7.404020723463981994e+04,3.513804398822915973e+05,-3.654404145157392486e+05,-7.879440693553077290e+05,5.852698738014687551e+05,-2.508763420183790731e+05,-2.718523594639746589e+05,2.592685985297489096e+05,-5.575283594175246981e+04,-7.616590228674733080e+05,-4.157032740368751111e+05,2.292190073575651040e+05,4.014131237568025244e+05,3.885833630693490850e+05,1.013829979591914453e+05,9.627993046931135177e+04,3.880731358650024049e+04,1.829533711216353404e+05,-4.895618970237366157e+05,-4.713967078633663477e+05,1.314204271033663827e+05,5.798786603328261117e+04,4.029578067300627008e+05,1.047738319137829385e+05,2.822286652062783833e+05,-6.874246750717936084e+05,-8.050447620188922156e+04,3.394114391748126945e+05,2.635739279744576379e+03,1.448237159693953581e+05,-5.579730742348302738e+04,-5.737665064962496981e+05,1.000548526344910613e+06,1.349077746126512939e+05,-2.657986734787014429e+05,1.217843344184238958e+05,-2.744029898234203210e+04,6.265785227731023770e+04,1.224835640598797763e+05,1.187053674966324121e+06,-2.440894725713090447e+05,-1.332016963045117445e+05,7.229749222745945735e+04,7.119554622710509284e+04,-5.818871193810495606e+04,2.162668033332782215e+05,-1.744997156356095336e+06,1.014612081857324665e+05,-1.578797887185760192e+05,-1.431775751110436395e+05,2.591392874026919599e+05,6.536215808277322212e+05,8.406617777994675271e+04,-4.313618995168105175e+04,1.813494587077289470e+05,3.283914247222959530e+05,9.258346094803621236e+04,-1.550908993385356152e+05,8.825145273135406023e+04,1.719401446644768384e+03,-1.392299960524370545e+05,8.029147915291010577e+04,-6.726951780358559918e+05,2.009390124944758718e+05,8.504361643442370405e+04,3.020345810167269083e+05,-3.181028617597111152e+05,1.421325273635797785e+05,4.567750207017055072e+04,-1.082345765182563773e+05,-1.644669242304281797e+05,2.143796051794244850e+05,-1.120724029590116697e+05,8.411876166689876118e+04,5.346701768595101312e+05,-5.010885087703253521e+04,-9.140066404597040673e+03,-4.369545276908671367e+05,1.760462873828837182e+05,-5.589878534184984164e+04
